X=3.750 Y=86.821 Z=179.084,X=0.528 Y=0.811 Z=-0.252,X=0.552 Y=0.603,(R=255,G=255,B=255,A=255)
X=2.306 Y=85.738 Z=182.853,X=0.024 Y=0.937 Z=0.346,X=0.539 Y=0.566,(R=255,G=255,B=255,A=255)
X=4.918 Y=86.171 Z=179.486,X=0.543 Y=0.803 Z=-0.252,X=0.563 Y=0.597,(R=255,G=255,B=255,A=255)
X=2.443 Y=86.552 Z=180.582,X=0.024 Y=0.945 Z=0.331,X=0.540 Y=0.589,(R=255,G=255,B=255,A=255)
X=5.685 Y=85.786 Z=179.920,X=0.677 Y=0.535 Z=-0.504,X=0.571 Y=0.592,(R=255,G=255,B=255,A=255)
X=2.369 Y=87.260 Z=178.463,X=0.024 Y=0.953 Z=0.307,X=0.540 Y=0.610,(R=255,G=255,B=255,A=255)
X=5.662 Y=85.438 Z=179.801,X=0.709 Y=0.181 Z=-0.677,X=0.571 Y=0.592,(R=255,G=255,B=255,A=255)
X=2.582 Y=87.319 Z=178.262,X=0.299 Y=0.953 Z=0.024,X=0.542 Y=0.612,(R=255,G=255,B=255,A=255)
X=6.308 Y=85.182 Z=180.410,X=0.591 Y=0.228 Z=-0.772,X=0.577 Y=0.586,(R=255,G=255,B=255,A=255)
X=6.169 Y=83.286 Z=179.747,X=0.591 Y=0.228 Z=-0.772,X=0.577 Y=0.586,(R=255,G=255,B=255,A=255)
X=5.536 Y=83.537 Z=179.151,X=0.709 Y=0.181 Z=-0.677,X=0.571 Y=0.592,(R=255,G=255,B=255,A=255)
X=4.802 Y=83.817 Z=178.455,X=0.709 Y=0.181 Z=-0.677,X=0.563 Y=0.600,(R=255,G=255,B=255,A=255)
X=4.911 Y=85.724 Z=179.090,X=0.709 Y=0.189 Z=-0.677,X=0.563 Y=0.600,(R=255,G=255,B=255,A=255)
X=3.726 Y=84.207 Z=177.427,X=0.717 Y=0.189 Z=-0.677,X=0.553 Y=0.610,(R=255,G=255,B=255,A=255)
X=4.931 Y=86.074 Z=179.207,X=0.677 Y=0.535 Z=-0.504,X=0.563 Y=0.600,(R=255,G=255,B=255,A=255)
X=3.810 Y=86.122 Z=178.041,X=0.717 Y=0.189 Z=-0.677,X=0.553 Y=0.610,(R=255,G=255,B=255,A=255)
X=2.649 Y=84.573 Z=176.390,X=0.717 Y=0.189 Z=-0.677,X=0.543 Y=0.621,(R=255,G=255,B=255,A=255)
X=3.803 Y=86.576 Z=178.425,X=0.535 Y=0.803 Z=-0.260,X=0.553 Y=0.608,(R=255,G=255,B=255,A=255)
X=3.826 Y=86.474 Z=178.153,X=0.669 Y=0.535 Z=-0.504,X=0.553 Y=0.610,(R=255,G=255,B=255,A=255)
X=2.708 Y=86.496 Z=176.982,X=0.717 Y=0.189 Z=-0.677,X=0.543 Y=0.621,(R=255,G=255,B=255,A=255)
X=1.581 Y=84.911 Z=175.356,X=0.717 Y=0.189 Z=-0.677,X=0.533 Y=0.631,(R=255,G=255,B=255,A=255)
X=2.614 Y=87.214 Z=177.995,X=0.520 Y=0.811 Z=-0.260,X=0.542 Y=0.614,(R=255,G=255,B=255,A=255)
X=2.689 Y=86.957 Z=177.354,X=0.528 Y=0.811 Z=-0.268,X=0.542 Y=0.619,(R=255,G=255,B=255,A=255)
X=2.719 Y=86.849 Z=177.091,X=0.669 Y=0.543 Z=-0.512,X=0.543 Y=0.621,(R=255,G=255,B=255,A=255)
X=1.617 Y=86.842 Z=175.925,X=0.717 Y=0.189 Z=-0.677,X=0.533 Y=0.631,(R=255,G=255,B=255,A=255)
X=0.514 Y=85.225 Z=174.313,X=0.717 Y=0.189 Z=-0.677,X=0.522 Y=0.642,(R=255,G=255,B=255,A=255)
X=1.578 Y=87.310 Z=176.280,X=0.512 Y=0.811 Z=-0.276,X=0.532 Y=0.629,(R=255,G=255,B=255,A=255)
X=0.526 Y=87.163 Z=174.861,X=0.717 Y=0.189 Z=-0.677,X=0.522 Y=0.642,(R=255,G=255,B=255,A=255)
X=0.392 Y=85.260 Z=174.194,X=0.307 Y=0.260 Z=-0.921,X=0.521 Y=0.643,(R=255,G=255,B=255,A=255)
X=1.624 Y=87.196 Z=176.030,X=0.661 Y=0.543 Z=-0.512,X=0.533 Y=0.631,(R=255,G=255,B=255,A=255)
X=0.401 Y=87.198 Z=174.739,X=0.307 Y=0.260 Z=-0.921,X=0.521 Y=0.643,(R=255,G=255,B=255,A=255)
X=0.218 Y=85.252 Z=174.224,X=-0.181 Y=0.268 Z=-0.945,X=0.520 Y=0.643,(R=255,G=255,B=255,A=255)
X=0.528 Y=87.518 Z=174.961,X=0.661 Y=0.543 Z=-0.520,X=0.522 Y=0.642,(R=255,G=255,B=255,A=255)
X=0.223 Y=87.189 Z=174.770,X=-0.181 Y=0.268 Z=-0.945,X=0.520 Y=0.643,(R=255,G=255,B=255,A=255)
X=-1.858 Y=85.131 Z=174.579,X=-0.189 Y=0.268 Z=-0.945,X=0.499 Y=0.639,(R=255,G=255,B=255,A=255)
X=0.403 Y=87.553 Z=174.839,X=0.283 Y=0.598 Z=-0.748,X=0.521 Y=0.643,(R=255,G=255,B=255,A=255)
X=0.467 Y=87.638 Z=175.197,X=0.512 Y=0.811 Z=-0.283,X=0.521 Y=0.640,(R=255,G=255,B=255,A=255)
X=-1.900 Y=87.066 Z=175.132,X=-0.189 Y=0.268 Z=-0.945,X=0.499 Y=0.639,(R=255,G=255,B=255,A=255)
X=-3.030 Y=85.034 Z=174.800,X=-0.213 Y=0.268 Z=-0.937,X=0.488 Y=0.637,(R=255,G=255,B=255,A=255)
X=0.224 Y=87.545 Z=174.870,X=-0.165 Y=0.614 Z=-0.772,X=0.520 Y=0.643,(R=255,G=255,B=255,A=255)
X=-3.099 Y=86.967 Z=175.358,X=-0.213 Y=0.268 Z=-0.937,X=0.488 Y=0.637,(R=255,G=255,B=255,A=255)
X=-4.258 Y=84.907 Z=175.059,X=-0.236 Y=0.260 Z=-0.937,X=0.476 Y=0.634,(R=255,G=255,B=255,A=255)
X=-1.908 Y=87.421 Z=175.234,X=-0.181 Y=0.614 Z=-0.764,X=0.499 Y=0.639,(R=255,G=255,B=255,A=255)
X=0.341 Y=87.674 Z=175.074,X=0.205 Y=0.890 Z=-0.402,X=0.521 Y=0.641,(R=255,G=255,B=255,A=255)
X=-4.354 Y=86.837 Z=175.622,X=-0.236 Y=0.260 Z=-0.937,X=0.476 Y=0.634,(R=255,G=255,B=255,A=255)
X=-5.559 Y=84.741 Z=175.367,X=-0.268 Y=0.260 Z=-0.929,X=0.464 Y=0.631,(R=255,G=255,B=255,A=255)
X=-3.111 Y=87.322 Z=175.460,X=-0.213 Y=0.614 Z=-0.764,X=0.488 Y=0.637,(R=255,G=255,B=255,A=255)
X=-5.685 Y=86.668 Z=175.936,X=-0.268 Y=0.260 Z=-0.929,X=0.464 Y=0.631,(R=255,G=255,B=255,A=255)
X=-6.953 Y=84.528 Z=175.736,X=-0.299 Y=0.252 Z=-0.921,X=0.450 Y=0.627,(R=255,G=255,B=255,A=255)
X=-4.372 Y=87.191 Z=175.725,X=-0.236 Y=0.606 Z=-0.756,X=0.476 Y=0.634,(R=255,G=255,B=255,A=255)
X=-7.110 Y=86.450 Z=176.314,X=-0.299 Y=0.252 Z=-0.921,X=0.450 Y=0.627,(R=255,G=255,B=255,A=255)
X=-8.457 Y=84.257 Z=176.179,X=-0.346 Y=0.244 Z=-0.906,X=0.435 Y=0.622,(R=255,G=255,B=255,A=255)
X=-5.708 Y=87.021 Z=176.041,X=-0.276 Y=0.606 Z=-0.748,X=0.464 Y=0.631,(R=255,G=255,B=255,A=255)
X=-8.648 Y=86.173 Z=176.766,X=-0.339 Y=0.244 Z=-0.906,X=0.435 Y=0.622,(R=255,G=255,B=255,A=255)
X=-10.008 Y=83.917 Z=176.730,X=-0.409 Y=0.228 Z=-0.882,X=0.420 Y=0.616,(R=255,G=255,B=255,A=255)
X=-7.139 Y=86.803 Z=176.420,X=-0.307 Y=0.598 Z=-0.740,X=0.450 Y=0.627,(R=255,G=255,B=255,A=255)
X=-10.235 Y=85.826 Z=177.328,X=-0.409 Y=0.228 Z=-0.882,X=0.420 Y=0.616,(R=255,G=255,B=255,A=255)
X=-11.519 Y=83.509 Z=177.403,X=-0.480 Y=0.213 Z=-0.850,X=0.406 Y=0.608,(R=255,G=255,B=255,A=255)
X=-8.684 Y=86.525 Z=176.874,X=-0.354 Y=0.591 Z=-0.724,X=0.435 Y=0.622,(R=255,G=255,B=255,A=255)
X=-11.780 Y=85.409 Z=178.016,X=-0.480 Y=0.213 Z=-0.850,X=0.406 Y=0.608,(R=255,G=255,B=255,A=255)
X=-12.971 Y=83.041 Z=178.183,X=-0.543 Y=0.189 Z=-0.819,X=0.391 Y=0.600,(R=255,G=255,B=255,A=255)
X=-10.276 Y=86.176 Z=177.438,X=-0.417 Y=0.575 Z=-0.701,X=0.420 Y=0.616,(R=255,G=255,B=255,A=255)
X=-13.265 Y=84.931 Z=178.812,X=-0.543 Y=0.189 Z=-0.819,X=0.391 Y=0.600,(R=255,G=255,B=255,A=255)
X=-14.347 Y=82.521 Z=179.053,X=-0.598 Y=0.165 Z=-0.780,X=0.378 Y=0.590,(R=255,G=255,B=255,A=255)
X=-11.828 Y=85.758 Z=178.128,X=-0.496 Y=0.551 Z=-0.669,X=0.406 Y=0.608,(R=255,G=255,B=255,A=255)
X=-14.671 Y=84.399 Z=179.700,X=-0.598 Y=0.165 Z=-0.780,X=0.378 Y=0.590,(R=255,G=255,B=255,A=255)
X=-15.627 Y=81.957 Z=179.997,X=-0.654 Y=0.142 Z=-0.740,X=0.365 Y=0.580,(R=255,G=255,B=255,A=255)
X=-13.319 Y=85.277 Z=178.928,X=-0.559 Y=0.535 Z=-0.638,X=0.391 Y=0.600,(R=255,G=255,B=255,A=255)
X=-15.981 Y=83.823 Z=180.664,X=-0.654 Y=0.142 Z=-0.740,X=0.365 Y=0.580,(R=255,G=255,B=255,A=255)
X=-16.794 Y=81.361 Z=181.000,X=-0.709 Y=0.110 Z=-0.693,X=0.354 Y=0.568,(R=255,G=255,B=255,A=255)
X=-14.731 Y=84.743 Z=179.819,X=-0.614 Y=0.512 Z=-0.598,X=0.378 Y=0.590,(R=255,G=255,B=255,A=255)
X=-13.247 Y=85.413 Z=179.130,X=-0.488 Y=0.795 Z=-0.354,X=0.392 Y=0.598,(R=255,G=255,B=255,A=255)
X=-16.046 Y=84.165 Z=180.787,X=-0.677 Y=0.480 Z=-0.559,X=0.365 Y=0.580,(R=255,G=255,B=255,A=255)
X=-14.651 Y=84.882 Z=180.016,X=-0.535 Y=0.780 Z=-0.323,X=0.379 Y=0.589,(R=255,G=255,B=255,A=255)
X=-17.175 Y=83.214 Z=181.689,X=-0.709 Y=0.110 Z=-0.693,X=0.354 Y=0.568,(R=255,G=255,B=255,A=255)
X=-18.079 Y=82.677 Z=182.603,X=-0.811 Y=0.047 Z=-0.583,X=0.345 Y=0.558,(R=255,G=255,B=255,A=255)
X=-17.678 Y=80.836 Z=181.895,X=-0.811 Y=0.047 Z=-0.583,X=0.345 Y=0.558,(R=255,G=255,B=255,A=255)
X=-17.244 Y=83.553 Z=181.815,X=-0.732 Y=0.465 Z=-0.504,X=0.354 Y=0.568,(R=255,G=255,B=255,A=255)
X=-18.138 Y=82.623 Z=182.711,X=-0.835 Y=-0.346 Z=0.433,X=0.344 Y=0.557,(R=255,G=255,B=255,A=255)
X=-17.737 Y=80.782 Z=182.001,X=-0.835 Y=-0.346 Z=0.433,X=0.344 Y=0.557,(R=255,G=255,B=255,A=255)
X=-18.152 Y=83.015 Z=182.733,X=-0.819 Y=0.472 Z=-0.331,X=0.345 Y=0.558,(R=255,G=255,B=255,A=255)
X=-18.212 Y=82.960 Z=182.841,X=-0.827 Y=0.126 Z=0.543,X=0.344 Y=0.557,(R=255,G=255,B=255,A=255)
X=-18.004 Y=82.648 Z=182.719,X=0.126 Y=-0.331 Z=0.937,X=0.346 Y=0.557,(R=255,G=255,B=255,A=255)
X=-17.606 Y=80.807 Z=182.009,X=0.126 Y=-0.331 Z=0.937,X=0.346 Y=0.557,(R=255,G=255,B=255,A=255)
X=-18.078 Y=82.986 Z=182.850,X=0.008 Y=0.087 Z=1.000,X=0.346 Y=0.557,(R=255,G=255,B=255,A=255)
X=-17.760 Y=83.309 Z=182.698,X=-0.409 Y=0.748 Z=0.528,X=0.349 Y=0.560,(R=255,G=255,B=255,A=255)
X=-17.303 Y=82.845 Z=182.595,X=0.236 Y=-0.307 Z=0.921,X=0.353 Y=0.559,(R=255,G=255,B=255,A=255)
X=-16.920 Y=81.000 Z=181.887,X=0.236 Y=-0.307 Z=0.921,X=0.353 Y=0.559,(R=255,G=255,B=255,A=255)
X=-17.373 Y=83.184 Z=182.724,X=0.173 Y=-0.016 Z=0.984,X=0.353 Y=0.559,(R=255,G=255,B=255,A=255)
X=-17.620 Y=83.335 Z=182.707,X=-0.031 Y=0.417 Z=0.906,X=0.351 Y=0.560,(R=255,G=255,B=255,A=255)
X=-17.717 Y=83.358 Z=182.592,X=-0.622 Y=0.787 Z=-0.031,X=0.350 Y=0.561,(R=255,G=255,B=255,A=255)
X=-16.658 Y=84.143 Z=182.341,X=-0.354 Y=0.724 Z=0.591,X=0.361 Y=0.565,(R=255,G=255,B=255,A=255)
X=-17.074 Y=83.485 Z=182.608,X=0.079 Y=0.291 Z=0.953,X=0.356 Y=0.561,(R=255,G=255,B=255,A=255)
X=-16.503 Y=84.169 Z=182.351,X=-0.024 Y=0.425 Z=0.906,X=0.362 Y=0.565,(R=255,G=255,B=255,A=255)
X=-16.654 Y=84.181 Z=182.242,X=-0.598 Y=0.803 Z=0.047,X=0.361 Y=0.566,(R=255,G=255,B=255,A=255)
X=-16.817 Y=83.330 Z=182.639,X=0.118 Y=0.000 Z=0.992,X=0.358 Y=0.560,(R=255,G=255,B=255,A=255)
X=-17.012 Y=83.772 Z=181.879,X=-0.630 Y=0.740 Z=-0.244,X=0.356 Y=0.568,(R=255,G=255,B=255,A=255)
X=-16.749 Y=82.991 Z=182.510,X=0.181 Y=-0.323 Z=0.929,X=0.358 Y=0.560,(R=255,G=255,B=255,A=255)
X=-16.378 Y=81.142 Z=181.804,X=0.181 Y=-0.323 Z=0.929,X=0.358 Y=0.560,(R=255,G=255,B=255,A=255)
X=-15.958 Y=84.307 Z=180.978,X=-0.591 Y=0.756 Z=-0.291,X=0.366 Y=0.578,(R=255,G=255,B=255,A=255)
X=-16.446 Y=84.300 Z=182.031,X=-0.622 Y=0.748 Z=-0.244,X=0.363 Y=0.569,(R=255,G=255,B=255,A=255)
X=-15.743 Y=84.649 Z=181.441,X=-0.583 Y=0.764 Z=-0.291,X=0.369 Y=0.575,(R=255,G=255,B=255,A=255)
X=-16.210 Y=84.517 Z=182.093,X=-0.465 Y=0.882 Z=0.079,X=0.365 Y=0.569,(R=255,G=255,B=255,A=255)
X=-14.454 Y=85.215 Z=180.494,X=-0.535 Y=0.780 Z=-0.323,X=0.381 Y=0.585,(R=255,G=255,B=255,A=255)
X=-15.653 Y=84.790 Z=181.633,X=-0.409 Y=0.913 Z=0.024,X=0.370 Y=0.574,(R=255,G=255,B=255,A=255)
X=-16.198 Y=84.483 Z=182.190,X=-0.276 Y=0.780 Z=0.567,X=0.365 Y=0.568,(R=255,G=255,B=255,A=255)
X=-15.455 Y=84.747 Z=181.850,X=-0.165 Y=0.929 Z=0.339,X=0.372 Y=0.572,(R=255,G=255,B=255,A=255)
X=-15.650 Y=84.657 Z=181.997,X=-0.173 Y=0.921 Z=0.339,X=0.370 Y=0.570,(R=255,G=255,B=255,A=255)
X=-16.037 Y=84.510 Z=182.200,X=-0.173 Y=0.732 Z=0.654,X=0.367 Y=0.568,(R=255,G=255,B=255,A=255)
X=-14.372 Y=85.352 Z=180.692,X=-0.378 Y=0.929 Z=0.000,X=0.383 Y=0.584,(R=255,G=255,B=255,A=255)
X=-16.342 Y=84.211 Z=182.322,X=0.087 Y=0.291 Z=0.953,X=0.364 Y=0.566,(R=255,G=255,B=255,A=255)
X=-13.069 Y=85.738 Z=179.621,X=-0.488 Y=0.803 Z=-0.354,X=0.395 Y=0.595,(R=255,G=255,B=255,A=255)
X=-16.642 Y=83.597 Z=182.542,X=0.024 Y=0.331 Z=0.945,X=0.360 Y=0.562,(R=255,G=255,B=255,A=255)
X=-16.215 Y=84.243 Z=182.301,X=0.031 Y=0.339 Z=0.945,X=0.365 Y=0.566,(R=255,G=255,B=255,A=255)
X=-16.451 Y=83.412 Z=182.616,X=0.016 Y=0.016 Z=1.000,X=0.362 Y=0.561,(R=255,G=255,B=255,A=255)
X=-16.358 Y=83.660 Z=182.523,X=-0.063 Y=0.370 Z=0.929,X=0.363 Y=0.562,(R=255,G=255,B=255,A=255)
X=-16.132 Y=84.261 Z=182.296,X=-0.063 Y=0.378 Z=0.921,X=0.365 Y=0.566,(R=255,G=255,B=255,A=255)
X=-16.384 Y=83.072 Z=182.486,X=0.079 Y=-0.339 Z=0.937,X=0.362 Y=0.561,(R=255,G=255,B=255,A=255)
X=-16.021 Y=81.222 Z=181.781,X=0.079 Y=-0.339 Z=0.937,X=0.362 Y=0.561,(R=255,G=255,B=255,A=255)
X=-16.089 Y=83.475 Z=182.632,X=-0.118 Y=0.016 Z=0.992,X=0.365 Y=0.561,(R=255,G=255,B=255,A=255)
X=-16.024 Y=83.136 Z=182.503,X=-0.055 Y=-0.362 Z=0.929,X=0.365 Y=0.561,(R=255,G=255,B=255,A=255)
X=-15.669 Y=81.284 Z=181.797,X=-0.055 Y=-0.362 Z=0.929,X=0.365 Y=0.561,(R=255,G=255,B=255,A=255)
X=-15.323 Y=81.324 Z=181.864,X=-0.213 Y=-0.386 Z=0.898,X=0.368 Y=0.560,(R=255,G=255,B=255,A=255)
X=-15.670 Y=83.177 Z=182.571,X=-0.213 Y=-0.386 Z=0.898,X=0.368 Y=0.560,(R=255,G=255,B=255,A=255)
X=-15.007 Y=81.339 Z=181.978,X=-0.378 Y=-0.394 Z=0.843,X=0.371 Y=0.559,(R=255,G=255,B=255,A=255)
X=-16.078 Y=83.709 Z=182.536,X=-0.165 Y=0.386 Z=0.906,X=0.365 Y=0.562,(R=255,G=255,B=255,A=255)
X=-15.347 Y=83.192 Z=182.687,X=-0.378 Y=-0.394 Z=0.843,X=0.371 Y=0.559,(R=255,G=255,B=255,A=255)
X=-14.741 Y=81.332 Z=182.123,X=-0.528 Y=-0.386 Z=0.756,X=0.374 Y=0.558,(R=255,G=255,B=255,A=255)
X=-15.733 Y=83.516 Z=182.701,X=-0.268 Y=0.008 Z=0.961,X=0.368 Y=0.560,(R=255,G=255,B=255,A=255)
X=-15.075 Y=83.184 Z=182.836,X=-0.528 Y=-0.386 Z=0.756,X=0.374 Y=0.558,(R=255,G=255,B=255,A=255)
X=-14.517 Y=81.304 Z=182.299,X=-0.661 Y=-0.370 Z=0.654,X=0.376 Y=0.556,(R=255,G=255,B=255,A=255)
X=-15.409 Y=83.532 Z=182.817,X=-0.409 Y=0.000 Z=0.913,X=0.371 Y=0.559,(R=255,G=255,B=255,A=255)
X=-15.725 Y=83.750 Z=182.604,X=-0.276 Y=0.378 Z=0.882,X=0.369 Y=0.562,(R=255,G=255,B=255,A=255)
X=-15.371 Y=83.767 Z=182.731,X=-0.386 Y=0.378 Z=0.843,X=0.372 Y=0.561,(R=255,G=255,B=255,A=255)
X=-14.846 Y=83.156 Z=183.015,X=-0.661 Y=-0.370 Z=0.654,X=0.376 Y=0.556,(R=255,G=255,B=255,A=255)
X=-14.327 Y=81.259 Z=182.502,X=-0.764 Y=-0.346 Z=0.543,X=0.378 Y=0.554,(R=255,G=255,B=255,A=255)
X=-15.137 Y=83.524 Z=182.967,X=-0.551 Y=0.008 Z=0.835,X=0.374 Y=0.558,(R=255,G=255,B=255,A=255)
X=-14.651 Y=83.110 Z=183.222,X=-0.764 Y=-0.346 Z=0.551,X=0.378 Y=0.554,(R=255,G=255,B=255,A=255)
X=-14.161 Y=81.199 Z=182.729,X=-0.827 Y=-0.323 Z=0.457,X=0.380 Y=0.552,(R=255,G=255,B=255,A=255)
X=-14.906 Y=83.496 Z=183.147,X=-0.669 Y=0.016 Z=0.740,X=0.376 Y=0.556,(R=255,G=255,B=255,A=255)
X=-15.070 Y=83.759 Z=182.895,X=-0.488 Y=0.378 Z=0.787,X=0.375 Y=0.559,(R=255,G=255,B=255,A=255)
X=-14.815 Y=83.727 Z=183.094,X=-0.583 Y=0.394 Z=0.717,X=0.377 Y=0.558,(R=255,G=255,B=255,A=255)
X=-14.482 Y=83.049 Z=183.455,X=-0.827 Y=-0.323 Z=0.457,X=0.380 Y=0.552,(R=255,G=255,B=255,A=255)
X=-14.012 Y=81.126 Z=182.980,X=-0.866 Y=-0.307 Z=0.394,X=0.381 Y=0.549,(R=255,G=255,B=255,A=255)
X=-14.711 Y=83.450 Z=183.355,X=-0.764 Y=0.039 Z=0.646,X=0.378 Y=0.554,(R=255,G=255,B=255,A=255)
X=-14.329 Y=82.975 Z=183.710,X=-0.866 Y=-0.307 Z=0.394,X=0.381 Y=0.549,(R=255,G=255,B=255,A=255)
X=-13.871 Y=81.043 Z=183.250,X=-0.961 Y=-0.228 Z=0.157,X=0.383 Y=0.546,(R=255,G=255,B=255,A=255)
X=-14.541 Y=83.388 Z=183.588,X=-0.827 Y=0.055 Z=0.559,X=0.380 Y=0.552,(R=255,G=255,B=255,A=255)
X=-14.601 Y=83.677 Z=183.322,X=-0.654 Y=0.409 Z=0.638,X=0.379 Y=0.555,(R=255,G=255,B=255,A=255)
X=-14.419 Y=83.611 Z=183.572,X=-0.693 Y=0.425 Z=0.575,X=0.381 Y=0.553,(R=255,G=255,B=255,A=255)
X=-14.186 Y=82.890 Z=183.986,X=-0.961 Y=-0.228 Z=0.157,X=0.383 Y=0.546,(R=255,G=255,B=255,A=255)
X=-13.871 Y=80.836 Z=183.763,X=-0.984 Y=-0.142 Z=-0.063,X=0.383 Y=0.541,(R=255,G=255,B=255,A=255)
X=-14.388 Y=83.314 Z=183.845,X=-0.858 Y=0.071 Z=0.504,X=0.381 Y=0.549,(R=255,G=255,B=255,A=255)
X=-14.259 Y=83.533 Z=183.840,X=-0.724 Y=0.441 Z=0.535,X=0.383 Y=0.550,(R=255,G=255,B=255,A=255)
X=-14.186 Y=82.679 Z=184.510,X=-0.984 Y=-0.142 Z=-0.063,X=0.383 Y=0.541,(R=255,G=255,B=255,A=255)
X=-14.243 Y=83.228 Z=184.121,X=-0.937 Y=0.173 Z=0.299,X=0.383 Y=0.546,(R=255,G=255,B=255,A=255)
X=-14.093 Y=83.435 Z=184.158,X=-0.780 Y=0.504 Z=0.378,X=0.384 Y=0.547,(R=255,G=255,B=255,A=255)
X=-14.186 Y=81.770 Z=186.675,X=-0.984 Y=-0.142 Z=-0.063,X=0.383 Y=0.519,(R=255,G=255,B=255,A=255)
X=-13.871 Y=79.946 Z=185.882,X=-0.984 Y=-0.142 Z=-0.063,X=0.383 Y=0.519,(R=255,G=255,B=255,A=255)
X=-14.243 Y=83.017 Z=184.647,X=-0.969 Y=0.220 Z=0.087,X=0.383 Y=0.541,(R=255,G=255,B=255,A=255)
X=-14.093 Y=83.213 Z=184.709,X=-0.803 Y=0.551 Z=0.228,X=0.384 Y=0.542,(R=255,G=255,B=255,A=255)
X=-14.186 Y=81.165 Z=188.036,X=-0.984 Y=-0.142 Z=-0.063,X=0.383 Y=0.504,(R=255,G=255,B=255,A=255)
X=-13.871 Y=79.354 Z=187.216,X=-0.984 Y=-0.142 Z=-0.063,X=0.383 Y=0.504,(R=255,G=255,B=255,A=255)
X=-14.243 Y=82.104 Z=186.820,X=-0.969 Y=0.220 Z=0.094,X=0.383 Y=0.519,(R=255,G=255,B=255,A=255)
X=-13.871 Y=78.696 Z=188.636,X=-0.984 Y=-0.142 Z=-0.063,X=0.383 Y=0.489,(R=255,G=255,B=255,A=255)
X=-14.093 Y=82.299 Z=186.887,X=-0.803 Y=0.543 Z=0.236,X=0.384 Y=0.519,(R=255,G=255,B=255,A=255)
X=-14.243 Y=81.497 Z=188.187,X=-0.969 Y=0.213 Z=0.094,X=0.383 Y=0.504,(R=255,G=255,B=255,A=255)
X=-14.093 Y=81.690 Z=188.259,X=-0.803 Y=0.543 Z=0.244,X=0.384 Y=0.504,(R=255,G=255,B=255,A=255)
X=-13.726 Y=82.770 Z=187.048,X=-0.803 Y=0.551 Z=0.236,X=0.388 Y=0.519,(R=255,G=255,B=255,A=255)
X=-14.243 Y=80.823 Z=189.643,X=-0.969 Y=0.213 Z=0.102,X=0.383 Y=0.489,(R=255,G=255,B=255,A=255)
X=-13.726 Y=83.688 Z=184.859,X=-0.803 Y=0.551 Z=0.228,X=0.388 Y=0.542,(R=255,G=255,B=255,A=255)
X=-14.186 Y=80.493 Z=189.487,X=-0.984 Y=-0.142 Z=-0.063,X=0.383 Y=0.489,(R=255,G=255,B=255,A=255)
X=-13.726 Y=83.934 Z=184.247,X=-0.780 Y=0.504 Z=0.378,X=0.388 Y=0.548,(R=255,G=255,B=255,A=255)
X=-14.186 Y=79.802 Z=190.916,X=-0.984 Y=-0.142 Z=-0.071,X=0.383 Y=0.474,(R=255,G=255,B=255,A=255)
X=-13.871 Y=78.019 Z=190.036,X=-0.984 Y=-0.142 Z=-0.071,X=0.383 Y=0.474,(R=255,G=255,B=255,A=255)
X=-13.945 Y=84.063 Z=183.829,X=-0.717 Y=0.441 Z=0.535,X=0.386 Y=0.552,(R=255,G=255,B=255,A=255)
X=-14.243 Y=80.129 Z=191.078,X=-0.969 Y=0.213 Z=0.102,X=0.383 Y=0.474,(R=255,G=255,B=255,A=255)
X=-14.122 Y=84.149 Z=183.531,X=-0.693 Y=0.433 Z=0.575,X=0.385 Y=0.555,(R=255,G=255,B=255,A=255)
X=-13.814 Y=84.282 Z=183.823,X=-0.465 Y=0.740 Z=0.480,X=0.388 Y=0.553,(R=255,G=255,B=255,A=255)
X=-14.334 Y=84.226 Z=183.241,X=-0.646 Y=0.409 Z=0.638,X=0.383 Y=0.558,(R=255,G=255,B=255,A=255)
X=-13.998 Y=84.372 Z=183.514,X=-0.449 Y=0.740 Z=0.504,X=0.386 Y=0.556,(R=255,G=255,B=255,A=255)
X=-13.574 Y=84.139 Z=184.283,X=-0.449 Y=0.795 Z=0.402,X=0.390 Y=0.548,(R=255,G=255,B=255,A=255)
X=-14.593 Y=84.287 Z=182.966,X=-0.583 Y=0.394 Z=0.709,X=0.380 Y=0.561,(R=255,G=255,B=255,A=255)
X=-14.222 Y=84.453 Z=183.206,X=-0.425 Y=0.732 Z=0.528,X=0.384 Y=0.559,(R=255,G=255,B=255,A=255)
X=-13.553 Y=84.369 Z=183.707,X=-0.142 Y=0.921 Z=0.354,X=0.390 Y=0.554,(R=255,G=255,B=255,A=255)
X=-14.907 Y=84.326 Z=182.720,X=-0.488 Y=0.386 Z=0.787,X=0.377 Y=0.562,(R=255,G=255,B=255,A=255)
X=-13.749 Y=84.465 Z=183.378,X=-0.150 Y=0.921 Z=0.354,X=0.388 Y=0.558,(R=255,G=255,B=255,A=255)
X=-15.277 Y=84.336 Z=182.518,X=-0.386 Y=0.378 Z=0.843,X=0.374 Y=0.564,(R=255,G=255,B=255,A=255)
X=-14.500 Y=84.518 Z=182.912,X=-0.386 Y=0.732 Z=0.567,X=0.381 Y=0.562,(R=255,G=255,B=255,A=255)
X=-14.840 Y=84.560 Z=182.647,X=-0.339 Y=0.724 Z=0.598,X=0.378 Y=0.564,(R=255,G=255,B=255,A=255)
X=-15.704 Y=84.316 Z=182.366,X=-0.276 Y=0.386 Z=0.882,X=0.370 Y=0.566,(R=255,G=255,B=255,A=255)
